2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '4', 'slot': '4', 'tx': '2.0940', 'rx': '-24.8160', 'mac': 'ALTXDD260116', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '2.6400', 'rx': '-23.8740', 'mac': 'CDKT2A1A8980', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '2.6400', 'rx': '-23.8740', 'mac': 'CDKT2A1A8980', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '2.6400', 'rx': '-23.8740', 'mac': 'CDKT2A1A8980', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '2.6400', 'rx': '-23.8740', 'mac': 'CDKT2A1A8980', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '2.6400', 'rx': '-23.8740', 'mac': 'CDKT2A1A8980', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '2.6400', 'rx': '-23.8740', 'mac': 'CDKT2A1A8980', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '2.6400', 'rx': '-23.8740', 'mac': 'CDKT2A1A8980', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '2.6400', 'rx': '-23.8740', 'mac': 'CDKT2A1A8980', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '2.6400', 'rx': '-23.8740', 'mac': 'CDKT2A1A8980', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '2.6400', 'rx': '-23.8740', 'mac': 'CDKT2A1A8980', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '6', 'slot': '6', 'tx': '2.6400', 'rx': '-23.8740', 'mac': 'CDKT2A1A8980', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '8', 'slot': '8', 'tx': '2.5700', 'rx': '-21.6120', 'mac': 'ALTXDD25E026', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '9', 'slot': '9', 'tx': '2.5480', 'rx': '-22.7580', 'mac': 'CDKT2A1734B0', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '10', 'slot': '10', 'tx': '2.3680', 'rx': '-24.9500', 'mac': 'ALTXDD2D90CD', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '14', 'slot': '14', 'tx': '2.3580', 'rx': '-23.3740', 'mac': 'ALTXDD25B4B6', 'ip': '172.16.50.126'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '3', 'slot': '3', 'tx': '2.4340', 'rx': '-27.4480', 'mac': 'ALTXDD25EE6E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '3', 'slot': '3', 'tx': '2.4340', 'rx': '-27.4480', 'mac': 'ALTXDD25EE6E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '3', 'slot': '3', 'tx': '2.4340', 'rx': '-27.4480', 'mac': 'ALTXDD25EE6E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '3', 'slot': '3', 'tx': '2.4340', 'rx': '-27.4480', 'mac': 'ALTXDD25EE6E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '3', 'slot': '3', 'tx': '2.4340', 'rx': '-27.4480', 'mac': 'ALTXDD25EE6E', 'ip': '172.16.50.130'}
2023-06-05 12:38:59 - INFO - Insertando OLT: {'pon': '3', 'slot': '3', 'tx': '2.4340', 'rx': '-27.4480', 'mac': 'ALTXDD25EE6E', 'ip': '172.16.50.130'}
